[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.205891132095	[3, 1, 0, 3, 7, 3, 2]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'off']	0.205891132095	[3, 6, 0, 3, 6, 3, 3]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.205891132095	[4, 1, 0, 4, 6, 3, 2]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.205891132095	[4, 2, 0, 4, 5, 5, 1]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.205891132095	[4, 2, 0, 4, 5, 5, 1]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.205891132095	[4, 3, 0, 2, 6, 4, 3]
[13, 'off'] [3, 'off'] [2, 'on'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.205891132095	[4, 4, 0, 4, 4, 4, 3]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.205891132095	[5, 4, 0, 4, 4, 2, 5]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'on'] [8, 'off'] [4, 'on']	0.205891132095	[6, 5, 0, 5, 2, 4, 4]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.22876792455	[2, 3, 0, 4, 4, 3, 3]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[2, 3, 0, 4, 4, 3, 3]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.22876792455	[2, 5, 0, 3, 6, 3, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[2, 7, 0, 2, 7, 3, 2]
[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'on']	0.22876792455	[3, 0, 0, 4, 6, 1, 3]
[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[3, 1, 0, 4, 5, 3, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[3, 1, 0, 4, 5, 3, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'off'] [4, 'off']	0.22876792455	[3, 2, 0, 2, 7, 2, 3]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.22876792455	[3, 3, 0, 2, 6, 2, 4]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[3, 3, 0, 2, 6, 5, 1]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.22876792455	[3, 3, 0, 2, 7, 3, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[3, 3, 0, 4, 4, 4, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[3, 4, 0, 2, 7, 3, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'off'] [4, 'off']	0.22876792455	[3, 4, 0, 3, 4, 5, 2]
[5, 'off'] [9, 'on'] [10, 'on'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.22876792455	[3, 4, 0, 4, 4, 2, 4]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'off']	0.22876792455	[3, 4, 0, 4, 4, 3, 3]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'off']	0.22876792455	[3, 5, 0, 4, 5, 2, 3]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'off']	0.22876792455	[3, 6, 0, 4, 4, 2, 4]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.22876792455	[3, 7, 0, 2, 7, 2, 3]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.22876792455	[4, 1, 0, 4, 4, 3, 3]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'off']	0.22876792455	[4, 3, 0, 3, 5, 4, 2]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'off']	0.22876792455	[4, 3, 0, 3, 5, 4, 2]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'off']	0.22876792455	[4, 4, 0, 1, 6, 4, 3]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'on']	0.22876792455	[4, 4, 0, 4, 4, 3, 3]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.22876792455	[4, 5, 0, 3, 5, 2, 4]
[16, 'off'] [10, 'off'] [6, 'on'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.22876792455	[4, 5, 0, 3, 5, 3, 3]
[16, 'off'] [10, 'off'] [6, 'on'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'on'] [7, 'off'] [3, 'off']	0.22876792455	[5, 3, 0, 2, 5, 4, 3]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.22876792455	[5, 5, 0, 3, 5, 1, 5]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.22876792455	[5, 5, 0, 3, 5, 2, 4]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'off']	0.22876792455	[5, 6, 0, 4, 3, 4, 3]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'off']	0.22876792455	[6, 6, 0, 4, 3, 3, 4]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'on'] [8, 'on']	0.22876792455	[6, 6, 0, 4, 3, 3, 4]
[1, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'off']	0.254186582833	[1, 1, 0, 2, 7, 3, 1]
[1, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'off'] [8, 'off']	0.254186582833	[1, 2, 0, 3, 5, 2, 3]
[1, 'off'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'off']	0.254186582833	[1, 4, 0, 2, 7, 2, 2]
[1, 'off'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'on'] [15, 'on'] [8, 'on']	0.254186582833	[1, 4, 0, 4, 4, 3, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[2, 1, 0, 3, 6, 1, 3]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'on'] [7, 'off'] [3, 'off']	0.254186582833	[2, 2, 0, 2, 6, 5, 0]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[2, 2, 0, 4, 5, 3, 1]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'off'] [3, 'off']	0.254186582833	[2, 3, 0, 1, 7, 3, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'off'] [4, 'off']	0.254186582833	[2, 3, 0, 2, 6, 3, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[2, 4, 0, 3, 4, 4, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'off'] [3, 'off']	0.254186582833	[2, 4, 0, 4, 5, 2, 2]
[5, 'off'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'off'] [4, 'off']	0.254186582833	[2, 4, 0, 5, 2, 3, 3]
[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'off']	0.254186582833	[2, 5, 0, 1, 7, 3, 2]
[5, 'off'] [9, 'on'] [10, 'on'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'on']	0.254186582833	[2, 5, 0, 3, 4, 2, 4]
[5, 'off'] [9, 'on'] [10, 'on'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'off']	0.254186582833	[2, 6, 0, 1, 6, 4, 2]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'off']	0.254186582833	[3, 0, 0, 3, 6, 1, 3]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'off']	0.254186582833	[3, 1, 0, 3, 5, 3, 2]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.254186582833	[3, 2, 0, 3, 5, 2, 3]
[12, 'off'] [15, 'on'] [16, 'on'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[3, 2, 0, 3, 5, 4, 1]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.254186582833	[3, 4, 0, 1, 8, 2, 2]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'off']	0.254186582833	[3, 4, 0, 2, 5, 2, 4]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'on'] [8, 'on']	0.254186582833	[3, 4, 0, 2, 5, 3, 3]
[12, 'on'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.254186582833	[3, 4, 0, 3, 4, 2, 4]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.254186582833	[3, 4, 0, 3, 4, 2, 4]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'off']	0.254186582833	[3, 4, 0, 3, 5, 3, 2]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.254186582833	[3, 5, 0, 1, 7, 2, 3]
[13, 'off'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'on']	0.254186582833	[3, 5, 0, 3, 5, 1, 4]
[13, 'off'] [3, 'off'] [2, 'on'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.254186582833	[3, 5, 0, 3, 5, 2, 3]
[13, 'off'] [3, 'off'] [2, 'on'] [1, 'on'] [7, 'on'] [11, 'on'] [12, 'on'] [15, 'on'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.254186582833	[3, 6, 0, 3, 4, 3, 3]
[16, 'off'] [10, 'off'] [6, 'off'] [2, 'off'] [1, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.254186582833	[4, 1, 0, 4, 4, 3, 2]
[16, 'off'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'off'] [4, 'on']	0.254186582833	[4, 1, 0, 4, 4, 3, 2]
[16, 'off'] [10, 'off'] [6, 'off'] [2, 'on'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'on'] [8, 'off'] [4, 'on']	0.254186582833	[4, 2, 0, 2, 5, 2, 4]
[16, 'off'] [10, 'off'] [6, 'on'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'off']	0.254186582833	[4, 2, 0, 4, 3, 5, 1]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'on']	0.254186582833	[4, 4, 0, 2, 5, 1, 5]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'off']	0.254186582833	[4, 4, 0, 2, 5, 2, 4]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'off']	0.254186582833	[4, 4, 0, 2, 5, 4, 2]
[16, 'off'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'on'] [8, 'on']	0.254186582833	[4, 4, 0, 3, 5, 2, 3]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.254186582833	[4, 5, 0, 1, 5, 4, 3]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'off'] [14, 'on'] [11, 'off'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[5, 4, 0, 1, 6, 3, 3]
[16, 'off'] [10, 'on'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'on'] [2, 'off'] [1, 'off'] [8, 'on'] [4, 'on']	0.254186582833	[5, 5, 0, 1, 5, 3, 4]
[1, 'off'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'off'] [8, 'on']	0.282429536481	[1, 2, 0, 3, 5, 2, 2]
[1, 'off'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'off'] [12, 'on'] [15, 'on'] [16, 'off']	0.282429536481	[1, 2, 0, 3, 5, 2, 2]
[1, 'off'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'off'] [16, 'off']	0.282429536481	[1, 3, 0, 3, 6, 1, 2]
[1, 'off'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'on'] [9, 'off'] [14, 'off'] [11, 'on'] [14, 'off'] [15, 'on'] [8, 'on']	0.282429536481	[1, 5, 0, 1, 6, 4, 1]
[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.282429536481	[2, 0, 0, 3, 6, 2, 1]
[5, 'off'] [9, 'off'] [14, 'on'] [15, 'off'] [16, 'on'] [10, 'on'] [7, 'off'] [3, 'on'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.282429536481	[2, 1, 0, 3, 5, 2, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'off'] [14, 'off'] [15, 'off'] [16, 'on'] [10, 'off'] [6, 'on'] [5, 'off'] [4, 'off']	0.282429536481	[2, 1, 0, 3, 5, 4, 0]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'off'] [6, 'off'] [5, 'off'] [4, 'off']	0.282429536481	[2, 2, 0, 3, 5, 2, 2]
[5, 'off'] [9, 'on'] [10, 'off'] [7, 'on'] [11, 'on'] [12, 'off'] [13, 'on'] [3, 'off'] [2, 'on'] [1, 'off'] [8, 'on'] [4, 'on']	0.282429536481	[2, 3, 0, 2, 5, 3, 2]
