[7, 'off'] [6, 'on'] [9, 'on'] [10, 'on'] [7, 'off'] [4, 'off']	0.9999994	[1, 0, 0, 3, 3, 0, 0]
[8, 'off'] [9, 'off'] [10, 'on'] [7, 'off'] [4, 'on'] [11, 'off']	0.9999994	[1, 1, 0, 2, 2, 0, 2]
[8, 'off'] [9, 'off'] [10, 'on'] [7, 'on'] [6, 'on'] [9, 'off']	0.9999994	[1, 2, 0, 1, 4, 1, 0]
[8, 'on'] [5, 'off'] [1, 'on'] [3, 'off'] [6, 'off'] [9, 'off']	0.9999994	[1, 2, 0, 2, 3, 0, 1]
[8, 'on'] [5, 'off'] [1, 'on'] [3, 'on'] [4, 'off'] [11, 'off']	0.9999994	[1, 2, 0, 2, 3, 1, 0]
[8, 'on'] [5, 'on'] [2, 'on'] [3, 'off'] [4, 'off'] [11, 'off']	0.9999994	[1, 2, 0, 3, 2, 1, 0]
[8, 'on'] [5, 'on'] [2, 'on'] [3, 'on'] [6, 'off'] [9, 'off']	0.9999994	[1, 4, 0, 2, 2, 1, 1]
[12, 'off'] [10, 'off'] [7, 'on'] [6, 'off'] [5, 'off'] [2, 'off']	0.9999994	[1, 4, 0, 2, 2, 2, 0]
[12, 'off'] [10, 'off'] [7, 'on'] [6, 'off'] [5, 'on'] [1, 'off']	0.9999994	[2, 0, 0, 1, 4, 1, 0]
[12, 'on'] [8, 'off'] [5, 'off'] [1, 'on'] [3, 'on'] [4, 'on']	0.9999994	[2, 0, 0, 3, 2, 1, 0]
[12, 'on'] [8, 'off'] [5, 'on'] [2, 'on'] [3, 'off'] [4, 'on']	0.9999994	[2, 2, 0, 2, 2, 1, 1]
[12, 'on'] [8, 'on'] [9, 'off'] [10, 'on'] [7, 'off'] [4, 'off']	0.9999994	[2, 2, 0, 2, 2, 2, 0]
[1, 'off'] [3, 'off'] [6, 'on'] [5, 'off'] [2, 'off']	0.9999995	[0, 0, 0, 1, 4, 0, 0]
[1, 'off'] [3, 'off'] [6, 'on'] [5, 'on'] [1, 'off']	0.9999995	[0, 2, 0, 3, 1, 1, 0]
[2, 'off'] [3, 'on'] [6, 'on'] [5, 'off'] [2, 'off']	0.9999995	[0, 4, 0, 1, 2, 0, 2]
[8, 'off'] [9, 'off'] [10, 'on'] [7, 'off'] [4, 'off']	0.9999995	[1, 0, 0, 3, 1, 1, 0]
[8, 'on'] [5, 'off'] [1, 'on'] [3, 'on'] [4, 'on']	0.9999995	[1, 2, 0, 1, 2, 0, 2]
[8, 'on'] [5, 'on'] [2, 'on'] [3, 'off'] [4, 'on']	0.9999995	[1, 2, 0, 1, 2, 1, 1]
[12, 'off'] [10, 'off'] [7, 'off'] [4, 'on'] [11, 'off']	0.9999995	[1, 2, 0, 2, 1, 0, 2]
[12, 'on'] [8, 'on'] [9, 'off'] [10, 'off'] [11, 'off']	0.9999995	[1, 3, 0, 2, 1, 0, 2]
[1, 'off'] [3, 'off'] [6, 'off'] [9, 'off']	0.9999996	[0, 0, 0, 0, 3, 0, 1]
[1, 'off'] [3, 'on'] [4, 'off'] [11, 'off']	0.9999996	[0, 0, 0, 0, 3, 0, 1]
[2, 'off'] [3, 'off'] [4, 'off'] [11, 'off']	0.9999996	[1, 2, 0, 0, 3, 0, 1]
[2, 'off'] [3, 'on'] [6, 'off'] [9, 'off']	0.9999996	[1, 2, 0, 0, 3, 0, 1]
[7, 'off'] [6, 'off'] [5, 'off'] [2, 'off']	0.9999996	[1, 4, 0, 1, 1, 0, 2]
[7, 'off'] [6, 'off'] [5, 'on'] [1, 'off']	0.9999996	[1, 4, 0, 1, 1, 1, 1]
[8, 'off'] [9, 'off'] [10, 'off'] [11, 'off']	0.9999996	[2, 0, 0, 1, 2, 0, 1]
[12, 'off'] [10, 'off'] [7, 'off'] [4, 'off']	0.9999996	[2, 1, 0, 1, 2, 0, 1]
[12, 'on'] [8, 'off'] [5, 'off'] [1, 'off']	0.9999996	[2, 2, 0, 0, 2, 1, 1]
[12, 'on'] [8, 'off'] [5, 'on'] [2, 'off']	0.9999996	[2, 3, 0, 0, 2, 0, 2]
[2, 'off'] [3, 'off'] [4, 'on']	0.9999997	[0, 0, 0, 1, 0, 0, 2]
[7, 'off'] [6, 'on'] [9, 'off']	0.9999997	[1, 0, 0, 1, 1, 0, 1]
[8, 'on'] [5, 'off'] [1, 'off']	0.9999997	[1, 1, 0, 1, 1, 0, 1]
[12, 'off'] [10, 'on'] [11, 'off']	0.9999997	[2, 0, 0, 1, 2, 0, 0]
[7, 'on'] [4, 'off']	0.9999998	[1, 0, 0, 1, 1, 0, 0]
[8, 'off'] [9, 'on']	0.9999998	[1, 0, 0, 1, 1, 0, 0]
[1, 'on']	0.9999999	[0, 0, 0, 0, 0, 1, 0]
[2, 'on']	0.9999999	[0, 1, 0, 0, 0, 1, 0]
